Fitness,OS,MS
1840.0,69,3,22,5,35,71,72,70,37,20,18,73,4,74,79,78,80,81,52,53,56,76,38,23,19,28,21,27,36,54,1,42,29,30,31,41,55,24,58,57,6,44,62,75,61,2,59,7,82,63,25,39,64,43,40,49,11,45,46,60,84,10,47,8,9,65,77,67,12,15,26,32,33,48,83,66,13,14,50,68,16,17,34,51,85,5,5,5,5,6,6,3,2,5,6,6,6,3,4,6,5,2,5,5,2,5,5,3,4,2,5,3,6,2,6,5,5,2,6,4,6,3,6,6,4,4,5,6,5,5,2,6,6,4,2,6,6,6,1,4,5,6,6,2,1,5,6,6,5,1,4,1,6,2,6,1,6,5,4,6,6,6,4,6,2,6,2,2,2,2
9189.0,69,22,3,70,73,71,72,74,5,79,4,78,80,20,18,37,52,38,23,56,54,35,19,57,53,28,39,81,1,21,62,27,36,29,30,6,31,82,24,84,2,76,42,55,40,41,33,45,61,59,63,75,11,10,58,12,25,7,77,43,44,64,8,46,60,47,65,67,48,66,50,26,9,83,85,32,13,15,34,14,49,68,51,16,17,5,6,6,2,5,6,3,4,6,5,3,5,2,6,6,5,6,3,4,6,5,6,2,4,2,6,6,6,5,3,6,6,2,2,6,4,4,4,6,6,2,5,6,3,4,5,6,6,5,5,2,5,6,5,6,2,5,5,1,1,5,5,6,2,1,5,4,6,4,6,6,1,1,6,2,5,6,5,2,4,5,2,2,6,2
2316.0,69,22,3,5,54,70,71,72,4,20,75,37,73,74,79,18,78,80,35,52,23,76,39,53,19,58,38,28,36,1,21,81,27,56,29,30,6,31,24,2,41,55,57,33,44,40,62,42,82,11,10,61,12,63,25,7,59,77,60,83,45,8,46,64,84,47,65,43,48,66,26,67,9,32,49,13,15,34,14,85,50,51,68,16,17,6,6,5,6,6,2,5,3,3,5,6,5,6,4,5,5,6,2,5,6,4,5,5,2,2,5,3,6,2,5,3,6,6,5,2,6,4,4,5,2,5,3,4,6,6,4,6,6,4,5,6,6,2,2,6,5,5,1,1,5,6,6,2,5,6,5,4,1,4,5,1,5,1,6,6,6,5,2,4,2,6,2,2,6,2
1842.0,69,3,5,22,20,37,18,73,71,23,38,70,72,74,4,79,19,78,80,35,81,28,52,56,39,21,54,1,27,29,30,31,24,25,36,6,55,53,44,82,26,57,62,2,76,61,59,7,11,40,45,33,75,63,64,10,42,41,58,46,77,65,47,67,8,83,48,9,12,15,60,66,50,84,13,32,43,49,34,14,16,68,51,17,85,6,5,6,5,6,6,5,5,6,4,3,2,3,4,3,6,2,5,2,6,5,6,6,6,6,3,6,5,5,2,6,4,6,6,2,4,3,2,5,4,1,4,5,2,6,5,6,5,5,4,5,6,5,2,5,6,6,5,6,2,1,4,5,6,5,6,4,1,2,6,1,6,5,6,6,6,1,6,2,4,5,2,2,2,2
6464.0,69,3,5,22,70,73,71,4,20,18,37,72,75,74,78,79,52,19,23,56,54,57,21,38,28,80,76,35,53,62,1,24,27,29,30,55,6,39,36,31,2,40,33,42,41,45,25,11,59,58,61,10,63,12,44,7,81,82,60,46,77,8,64,26,83,32,47,48,43,84,65,66,9,49,67,13,68,15,50,14,51,85,16,34,17,6,5,6,5,2,5,5,3,6,5,5,3,5,4,5,5,6,2,4,6,5,4,3,3,5,2,5,6,2,5,6,6,5,2,6,3,4,5,2,4,2,4,5,5,5,6,6,6,5,6,5,6,2,2,5,6,5,4,1,2,1,5,6,1,5,6,5,4,1,6,4,5,1,5,6,6,2,6,5,4,2,2,6,2,2
1469.5,69,3,22,73,71,72,5,70,20,74,79,78,18,80,81,23,37,4,52,19,38,56,54,35,57,28,53,39,36,24,62,21,27,29,44,55,1,75,30,31,25,40,45,61,42,59,63,58,6,2,7,76,11,10,64,41,77,46,26,82,83,8,60,47,48,65,9,50,67,43,66,12,84,85,33,68,13,32,15,34,14,49,16,51,17,6,5,5,6,5,3,6,2,6,4,6,6,5,2,5,4,6,3,6,2,3,5,5,5,4,6,2,6,2,6,5,3,6,2,6,3,5,6,5,4,6,4,6,6,6,6,2,6,4,2,6,6,5,5,5,5,1,2,1,4,6,6,1,5,4,4,1,6,6,1,5,2,5,2,6,2,6,5,5,2,4,5,5,2,2
1111.5,69,22,3,5,70,73,71,72,4,20,75,74,79,78,80,18,37,81,52,38,23,56,54,35,19,57,53,28,39,1,21,62,27,36,29,30,6,31,24,2,42,55,40,41,33,45,61,59,82,63,11,10,58,12,76,25,7,43,44,77,83,64,8,46,60,47,65,67,48,66,50,26,84,9,32,13,15,34,14,49,68,85,51,16,17,6,6,5,6,2,5,6,3,3,5,6,4,5,6,2,5,6,5,5,3,4,5,5,6,2,4,2,6,5,6,3,5,6,2,2,6,4,4,6,2,6,3,4,5,6,6,6,6,4,2,6,5,6,2,5,5,5,1,5,1,6,6,6,2,1,6,4,6,4,5,6,1,5,1,6,5,6,2,4,5,2,2,2,5,2
3544.0,69,5,3,4,70,73,71,72,22,20,37,38,75,74,79,18,35,23,52,78,19,80,53,21,36,28,81,82,42,24,27,29,30,31,54,25,55,1,6,26,58,44,2,41,39,56,57,40,84,43,76,61,11,62,63,10,64,77,45,49,7,59,60,46,47,83,48,32,33,85,65,8,67,12,50,66,9,13,15,14,51,16,68,34,17,5,5,6,3,2,5,5,3,6,5,5,3,6,4,6,5,6,4,5,5,2,2,2,3,2,6,5,4,6,5,6,2,5,4,6,5,3,5,4,1,6,6,2,6,5,5,4,4,5,1,5,6,5,6,2,6,5,1,6,6,6,5,1,2,6,5,4,5,5,2,4,5,6,2,6,6,1,5,5,4,2,5,2,2,2
2289.0,22,69,3,73,20,71,70,5,52,74,18,72,78,4,37,79,80,38,56,44,54,75,35,23,57,1,42,19,53,28,6,36,21,27,2,62,29,30,31,24,11,55,41,39,10,43,81,61,82,76,33,40,25,59,7,77,49,8,63,45,84,83,9,58,46,47,64,12,60,65,15,13,26,67,66,14,32,85,48,34,50,51,16,68,17,5,5,6,6,6,6,2,6,5,4,5,3,6,3,5,6,2,3,6,5,6,6,6,4,4,6,5,2,2,5,4,2,3,5,2,5,2,6,4,6,5,3,6,6,6,1,5,5,4,6,6,4,6,5,5,1,6,6,2,6,6,6,1,6,2,6,5,2,1,4,5,5,1,5,5,4,6,2,4,2,6,2,5,2,2
6052.0,69,22,3,5,73,71,70,4,20,18,37,52,74,72,78,79,38,23,80,56,54,35,19,75,57,53,28,39,1,21,62,27,36,29,30,6,31,24,2,42,55,40,41,33,45,61,59,63,81,11,82,76,10,77,58,12,25,7,43,44,84,83,64,8,46,60,47,65,67,48,66,50,26,9,32,13,85,15,34,14,49,68,51,16,17,5,6,6,6,5,5,2,3,5,6,5,6,4,3,5,5,3,4,2,5,6,5,2,5,4,2,5,5,6,3,6,6,2,2,5,4,4,6,2,5,3,4,5,5,5,6,6,2,5,5,4,5,5,1,6,2,6,6,1,5,6,5,5,5,2,1,6,4,6,4,6,6,1,1,6,5,2,5,2,4,6,2,2,5,2
2252.0,69,3,5,22,70,73,71,72,20,4,37,75,74,79,78,80,81,52,56,18,6,38,23,10,54,19,76,35,1,28,2,57,21,27,29,30,31,39,53,24,36,62,44,11,55,40,25,82,12,7,13,45,61,42,41,46,77,63,26,8,83,47,59,64,48,58,32,9,33,14,50,60,84,65,66,67,15,34,68,43,49,51,85,16,17,5,6,5,5,2,5,6,3,6,3,6,6,4,6,5,2,6,6,5,6,4,3,4,5,6,2,5,5,6,5,2,4,3,6,2,6,4,5,2,5,2,5,6,5,3,4,6,4,2,5,5,6,5,5,5,2,1,2,1,6,6,5,5,5,4,6,6,1,5,4,5,1,6,4,5,6,6,2,2,1,5,2,2,5,2
6683.0,69,3,22,70,5,71,72,73,20,75,4,74,79,1,78,18,80,37,81,52,38,23,56,54,19,57,53,28,35,21,27,62,29,39,30,6,31,24,2,11,36,55,42,40,33,41,59,61,10,82,63,58,76,25,43,12,44,7,77,8,83,64,45,60,46,65,67,47,9,66,48,13,26,84,14,32,15,16,50,34,49,68,17,85,51,6,6,5,2,5,5,3,6,6,5,3,4,5,6,5,6,2,5,5,5,3,4,5,6,2,4,2,6,5,3,5,5,2,5,5,4,4,5,2,6,2,3,6,4,6,6,6,5,5,4,2,6,5,5,1,2,6,5,1,6,6,5,6,1,2,4,5,6,1,5,4,5,1,6,4,6,6,5,5,2,5,2,2,2,2
2040.5,69,3,22,5,70,73,71,72,4,74,20,54,18,79,78,37,52,23,80,38,19,35,28,81,56,55,39,53,21,27,29,30,31,57,36,44,40,45,76,62,1,61,59,58,6,24,2,42,25,11,10,63,64,82,41,7,84,8,75,60,46,26,65,33,47,48,12,50,67,32,77,66,83,9,13,43,15,14,68,34,16,49,85,17,51,5,5,6,5,2,5,6,3,3,4,6,5,5,6,5,5,5,4,2,3,2,5,6,5,6,3,6,2,3,6,2,6,4,4,2,5,4,5,6,6,5,5,6,5,4,6,2,5,5,6,5,2,6,4,5,5,5,6,5,1,2,1,4,5,5,4,2,6,5,5,1,5,5,1,6,1,6,4,2,2,6,5,2,2,2
3926.5,69,22,3,5,70,73,71,72,20,75,52,74,79,78,39,18,54,37,80,4,53,55,23,58,38,6,19,35,28,21,81,56,27,59,29,82,30,31,36,42,24,57,40,62,41,25,60,26,1,2,61,45,63,11,33,66,10,76,7,43,44,46,64,77,47,48,8,65,50,32,84,9,12,34,13,83,15,49,14,51,16,67,68,17,85,5,6,6,5,2,5,5,3,5,6,5,4,6,5,5,5,5,5,2,3,2,3,4,6,3,4,2,5,6,3,5,6,6,6,2,4,5,4,2,5,5,4,4,5,5,5,1,1,6,2,5,5,2,6,5,5,6,6,5,1,5,2,5,1,5,4,6,4,5,6,5,1,2,2,5,6,6,5,4,2,5,5,2,2,2
3071.5,69,3,22,5,20,70,73,71,4,18,37,38,75,74,79,72,78,52,80,35,23,53,56,54,19,55,28,39,36,21,27,1,29,30,31,58,6,24,57,44,40,2,42,41,11,33,81,62,10,61,59,63,7,64,45,76,46,8,25,60,9,47,77,48,83,50,26,65,32,67,12,43,49,82,51,15,13,34,14,84,66,85,16,68,17,5,5,6,6,5,2,6,5,3,6,6,3,6,4,6,3,6,6,2,6,4,2,6,5,2,3,5,5,2,3,5,6,2,5,4,6,4,5,4,5,4,2,6,6,5,5,6,6,6,5,5,2,6,5,5,5,2,5,5,1,1,5,1,4,5,6,1,4,5,6,2,1,5,4,2,6,6,2,4,6,6,2,5,2,2
4176.0,69,3,22,5,70,73,71,72,20,37,38,18,74,79,78,80,35,4,52,53,56,23,39,19,36,28,21,27,42,1,81,54,29,40,30,55,82,24,41,58,45,6,57,76,2,62,7,75,61,25,26,59,63,64,11,43,60,10,44,77,65,46,47,8,84,48,9,67,12,83,85,15,32,31,50,49,66,33,13,14,16,17,51,34,68,6,6,5,6,2,6,5,3,6,6,3,5,4,5,6,2,6,3,5,2,6,4,6,2,2,5,3,5,5,5,6,6,2,4,6,3,4,6,6,5,6,4,4,6,2,5,5,6,5,5,1,5,2,5,6,1,1,6,5,1,4,2,6,6,6,4,1,5,2,5,2,5,6,4,6,6,6,5,6,4,5,2,2,2,2
10096.5,69,3,22,5,70,71,72,37,73,4,1,78,20,74,18,75,52,76,35,23,56,54,39,36,79,19,2,28,21,27,6,57,29,53,30,62,55,31,24,25,77,7,40,11,45,38,44,61,26,10,63,59,80,81,42,33,82,8,64,41,12,83,46,84,58,47,48,85,60,65,66,67,9,68,32,13,15,43,49,14,16,34,50,51,17,6,6,5,6,2,5,3,5,5,3,5,6,5,4,5,5,6,5,6,4,6,5,5,2,5,2,2,5,3,5,4,4,2,2,5,6,3,4,6,6,1,6,4,5,5,3,5,6,1,6,2,6,2,6,5,5,4,6,6,6,2,5,2,6,5,6,4,2,1,4,5,5,1,2,6,5,6,1,5,4,5,2,5,2,2
1750.5,22,3,69,5,70,73,4,71,20,52,72,74,18,79,78,37,23,80,38,35,81,39,75,6,36,1,53,19,28,56,54,21,27,29,30,31,55,58,40,57,24,42,62,59,61,2,33,11,10,63,41,82,45,7,60,84,8,44,76,25,64,77,9,46,47,65,48,66,83,26,43,12,49,32,50,13,67,15,68,34,14,85,16,51,17,6,6,6,5,2,5,3,6,5,5,3,4,5,5,6,6,4,2,3,6,5,5,5,4,2,5,2,2,6,6,5,3,5,2,6,4,3,6,4,4,6,6,6,5,6,2,5,5,6,2,6,4,5,6,1,6,5,6,6,5,6,1,1,2,6,4,4,6,6,1,1,2,5,6,5,6,6,6,2,2,4,2,6,2,2
2306.0,69,3,22,5,70,73,20,71,72,52,4,37,75,74,18,79,38,78,80,53,54,1,81,23,35,28,2,39,21,27,19,36,29,30,24,58,56,42,6,7,57,40,41,55,62,61,11,10,8,59,45,63,25,60,64,31,66,65,82,43,44,9,46,76,47,67,48,50,77,12,83,15,84,26,13,33,32,49,14,16,85,68,17,34,51,5,5,5,6,2,6,6,5,3,5,3,6,5,4,5,5,3,6,2,2,5,6,5,4,5,6,2,6,3,5,2,2,2,5,5,6,6,5,4,6,4,4,5,3,6,5,5,5,5,5,5,2,6,1,6,4,6,4,4,1,5,1,2,6,5,6,4,5,1,2,5,5,6,1,5,5,6,6,4,6,2,2,2,2,2
1275.5,69,22,3,5,73,71,70,20,4,18,74,52,72,78,79,23,37,80,75,19,38,53,28,54,55,21,27,59,29,30,39,58,81,31,56,57,1,82,44,40,76,6,35,77,61,2,11,10,7,24,36,62,63,8,84,45,64,46,60,65,47,48,41,83,12,33,25,26,42,66,50,32,13,67,9,15,85,14,43,16,17,49,68,51,34,5,6,6,6,5,5,2,5,3,5,4,5,3,5,6,4,6,2,6,2,3,2,6,5,3,3,6,5,2,6,5,6,5,4,5,4,5,4,6,4,5,4,5,1,5,2,5,6,5,5,2,6,2,5,6,5,5,2,1,4,5,4,5,5,2,5,5,1,6,6,6,6,6,6,1,5,2,4,1,6,2,5,2,2,2
1475.5,69,22,3,70,73,71,72,5,75,74,4,79,20,18,78,80,23,37,38,81,52,19,42,1,39,28,35,21,53,27,29,30,56,54,6,31,24,55,2,58,11,7,57,33,62,76,59,61,10,63,12,36,77,40,60,41,25,64,44,8,45,9,82,83,46,47,65,66,26,84,15,32,43,49,48,13,50,67,68,34,14,85,16,17,51,5,5,5,2,6,6,3,5,6,4,3,6,6,6,6,2,4,5,3,5,6,2,5,5,5,5,6,3,2,6,2,5,6,6,4,4,5,3,2,6,6,6,4,5,5,5,5,6,6,2,2,2,1,4,1,5,5,5,5,5,5,1,4,6,2,6,4,6,1,5,5,5,1,6,4,5,6,5,2,2,4,2,5,2,2
1530.5,69,22,5,70,73,71,72,75,74,3,20,79,78,80,37,81,52,4,18,38,23,56,54,35,57,53,39,62,19,36,1,28,21,27,29,42,55,30,31,24,25,6,40,2,41,7,45,61,59,82,63,58,76,43,44,77,83,64,46,11,60,47,65,10,8,67,26,48,12,66,50,33,32,13,9,14,84,34,16,49,68,85,15,51,17,5,6,6,2,6,5,3,5,4,5,5,6,5,2,5,6,5,3,5,3,4,6,6,6,4,2,5,6,2,2,6,6,3,5,2,6,3,6,4,6,5,4,4,2,5,5,6,5,6,4,2,5,6,1,6,1,6,6,2,5,1,6,4,6,6,6,1,4,2,6,6,6,5,6,1,4,5,2,5,6,2,2,6,2,2
2810.0,69,3,22,70,73,71,72,20,5,37,75,74,79,78,80,4,18,38,81,23,56,52,54,19,35,39,57,53,28,21,62,27,6,29,30,1,11,36,44,40,31,42,10,24,55,33,61,41,2,7,59,82,63,45,8,46,58,76,12,25,47,77,83,64,60,48,65,50,67,66,9,26,43,13,15,84,32,49,34,14,16,68,51,17,85,6,5,6,2,5,6,3,6,6,5,5,4,5,6,2,3,6,3,6,4,6,5,5,2,5,5,4,2,5,3,6,6,4,2,6,6,6,2,6,4,4,5,6,6,3,6,6,6,2,6,6,4,2,5,5,2,5,5,2,5,6,1,5,6,1,4,4,5,6,6,1,1,1,6,6,6,5,6,2,4,5,2,2,2,2
3526.5,3,69,22,70,73,71,72,20,5,75,74,79,78,80,37,4,21,38,52,18,81,23,53,56,35,39,25,27,19,54,55,28,6,29,24,1,11,36,44,40,58,42,10,57,26,62,82,61,41,76,2,7,32,59,63,45,8,46,77,83,30,64,12,47,31,84,60,48,65,50,33,67,9,66,43,13,15,49,14,16,68,51,85,17,34,5,5,6,2,6,6,3,6,5,6,4,5,5,2,5,3,3,3,6,6,5,4,2,6,6,6,5,5,2,6,3,6,4,2,5,5,6,2,5,4,5,5,6,4,1,6,4,6,6,5,2,6,5,5,2,6,5,2,1,5,6,5,2,6,4,5,1,4,4,5,6,6,1,5,1,6,6,6,4,5,2,2,2,2,2
2529.0,69,3,22,70,73,71,5,72,75,20,74,37,79,78,4,38,44,35,80,52,53,56,39,54,23,18,1,28,21,27,55,6,36,2,19,58,29,30,11,10,57,24,81,42,62,61,40,59,63,41,64,45,76,25,82,77,60,7,8,83,65,43,84,12,46,67,9,47,48,50,31,26,13,15,66,32,85,14,33,49,16,68,51,34,17,6,5,6,2,5,6,6,3,5,6,4,6,5,5,3,3,6,5,2,5,2,5,6,5,4,6,6,6,3,6,3,4,2,2,2,5,2,5,5,6,4,5,5,5,6,6,4,6,2,6,5,6,6,5,4,1,1,6,5,5,4,1,6,2,2,6,1,5,4,6,4,1,5,5,5,6,2,4,5,5,6,2,2,2,2
2432.5,69,22,3,5,70,73,71,72,20,75,74,79,78,80,18,4,81,37,76,38,52,53,56,35,54,19,55,39,23,1,6,21,36,27,2,58,82,28,57,29,62,61,44,59,30,24,11,40,31,63,10,60,33,64,45,42,41,77,65,25,7,8,83,84,46,47,12,9,67,13,48,66,50,26,85,32,15,43,34,49,14,51,16,68,17,5,6,5,6,2,5,6,3,6,5,4,5,6,2,5,3,5,5,5,3,5,2,6,6,6,2,3,5,4,6,4,3,2,6,2,5,4,5,4,2,6,6,5,5,6,5,5,4,4,2,5,1,5,6,5,5,6,1,4,5,6,6,5,6,2,5,2,1,5,5,4,5,5,1,2,5,6,1,2,6,4,2,5,2,2
2449.5,22,69,3,70,73,71,72,74,5,4,20,18,23,79,78,80,37,75,38,52,19,42,1,28,39,81,35,21,2,27,29,30,56,54,6,31,24,55,7,53,36,40,57,33,62,59,61,11,63,10,41,45,58,12,25,64,82,44,84,60,46,8,47,76,48,65,77,83,66,26,9,32,43,49,85,50,13,15,67,68,34,14,16,17,51,5,5,5,2,6,5,3,4,5,3,6,6,4,6,5,2,6,5,3,6,2,6,5,6,5,5,5,3,2,6,2,5,6,6,4,4,5,3,5,2,2,4,4,6,6,5,6,6,2,6,5,6,6,2,6,5,4,5,5,1,2,5,5,5,4,4,1,6,6,1,1,6,1,5,2,5,5,6,6,2,2,4,6,2,2
2564.5,69,22,20,73,71,72,3,70,18,74,79,78,5,80,81,4,37,23,38,52,53,56,21,35,19,28,1,25,27,29,39,6,54,30,31,55,36,24,75,44,40,58,42,26,41,57,2,62,61,7,11,59,76,10,45,46,77,63,47,82,83,64,60,8,33,65,9,48,12,50,15,43,84,85,67,13,32,34,66,68,14,16,17,49,51,6,5,5,6,6,3,5,2,5,4,5,6,6,2,6,3,6,4,3,6,2,5,3,6,2,5,6,6,6,2,5,4,5,5,4,3,2,5,5,5,4,6,5,1,6,4,2,6,5,5,6,5,6,6,6,2,1,2,5,4,5,6,1,6,5,4,1,4,2,5,6,1,6,2,5,5,6,2,6,2,4,5,2,5,2
7234.5,69,22,3,70,5,73,71,72,20,75,74,4,79,18,78,80,52,37,35,23,54,53,39,19,58,28,81,21,1,27,29,36,6,30,38,24,40,2,31,42,33,41,56,44,55,57,25,62,61,63,59,11,60,76,45,10,46,26,64,47,77,12,7,65,8,82,83,9,48,66,67,43,32,13,50,84,34,15,49,14,51,16,17,85,68,5,5,6,2,6,5,5,3,5,6,4,3,6,6,6,2,6,5,6,4,6,2,5,2,6,5,6,3,6,6,2,2,4,5,3,5,4,2,4,6,6,6,6,6,3,4,6,5,6,2,5,5,1,6,6,5,2,1,6,5,1,2,5,4,6,4,6,1,4,6,5,1,6,6,6,5,2,5,6,4,2,6,2,2,2
1844.5,69,22,3,5,70,73,71,72,52,20,75,74,79,78,80,18,37,81,53,38,23,56,4,35,19,54,57,28,39,1,21,55,27,36,29,30,6,31,24,42,62,40,41,33,45,2,61,82,11,63,59,64,58,76,25,10,43,44,77,83,60,65,46,7,47,67,8,48,12,50,26,84,9,32,13,15,66,34,14,49,68,85,51,16,17,6,6,5,5,2,5,5,3,6,5,5,4,6,6,2,5,6,5,2,3,4,5,3,6,2,6,4,5,6,6,3,3,5,2,2,6,4,4,5,5,5,4,6,6,6,2,6,4,6,2,6,5,5,5,5,5,1,5,1,5,1,4,2,5,5,6,6,4,2,5,1,6,1,6,6,5,6,2,4,5,2,2,2,5,2
1547.5,69,3,22,73,71,72,5,70,20,74,79,78,18,80,81,23,37,4,52,19,38,53,56,35,54,28,55,39,36,24,57,21,27,29,44,62,1,61,30,31,25,40,45,75,42,59,63,64,6,2,76,11,10,58,41,77,46,26,82,83,7,65,47,48,67,8,50,60,43,66,12,84,85,33,68,9,13,32,15,34,14,49,16,51,17,5,5,6,6,6,3,5,2,6,4,5,5,5,2,6,4,6,3,5,2,3,2,5,6,6,6,3,5,2,6,4,3,5,2,5,6,5,6,5,4,5,4,6,6,6,5,2,5,4,2,5,6,5,6,5,1,2,1,4,5,5,4,6,4,6,6,5,1,1,5,2,5,2,6,2,1,5,5,5,2,4,5,5,2,2
5973.0,69,3,22,5,70,73,71,72,37,4,20,74,79,78,18,52,53,80,38,23,35,81,19,56,54,1,55,58,39,36,28,21,42,27,29,30,57,40,31,41,6,62,24,2,45,33,7,82,61,25,59,11,76,63,75,43,10,8,64,65,67,9,44,60,66,77,46,47,84,12,15,48,26,50,32,83,13,14,85,49,16,51,17,68,34,6,6,5,5,2,5,6,3,5,3,6,4,5,5,6,6,2,2,3,4,5,6,2,5,6,5,3,5,6,2,5,3,5,5,2,5,4,4,4,6,4,5,6,2,6,5,6,4,6,6,6,5,6,2,6,1,5,5,5,4,5,1,5,1,5,1,2,5,5,2,5,4,1,5,6,6,6,4,2,5,5,2,2,2,2
4296.5,69,22,20,73,71,72,3,70,23,74,79,78,5,80,81,4,52,37,18,54,28,38,56,35,53,21,1,57,27,39,55,6,36,19,29,61,42,30,75,24,59,40,25,41,45,2,62,58,7,11,63,76,10,64,60,77,43,26,82,83,44,65,8,46,47,9,31,12,48,15,50,84,85,67,13,66,33,49,32,14,16,51,17,34,68,6,5,6,6,6,3,5,2,4,4,5,6,5,2,5,3,6,5,5,5,6,3,6,6,2,3,5,4,5,5,3,4,2,2,2,5,5,6,5,5,5,4,5,5,5,2,5,5,5,5,2,5,5,5,1,1,1,1,4,6,6,4,5,2,5,1,4,2,4,5,5,5,2,6,5,5,6,5,6,4,6,2,2,2,2
7993.5,69,22,3,5,70,73,37,71,74,20,79,18,72,23,78,19,52,56,54,28,55,53,38,57,80,75,21,62,27,35,61,29,30,63,81,4,31,39,1,6,24,2,11,36,40,7,59,64,25,42,33,41,10,45,65,44,82,12,67,84,46,58,76,60,77,13,47,66,26,68,48,43,8,83,9,15,14,49,32,50,51,16,34,85,17,5,6,5,5,2,5,5,5,4,6,6,6,3,4,6,2,6,5,6,6,3,2,3,4,2,5,3,6,5,6,6,2,6,2,6,3,4,6,6,4,5,2,6,2,4,5,5,6,6,5,6,6,6,6,4,5,4,2,5,6,2,6,6,1,1,6,5,6,1,2,4,1,5,5,1,6,4,6,5,5,2,5,2,2,2
1287.0,69,22,5,20,70,3,73,71,18,72,37,75,74,79,78,80,52,81,38,23,53,56,4,54,1,19,55,6,28,35,39,21,27,29,30,31,2,58,24,7,57,36,44,40,42,33,82,11,62,61,10,59,63,64,41,76,45,8,25,60,46,77,47,12,83,48,26,65,32,67,50,43,84,13,9,49,14,34,16,15,51,66,85,68,17,5,6,5,5,2,5,6,5,5,3,5,6,4,5,6,2,6,6,3,4,2,6,3,5,5,2,3,4,6,6,5,3,5,2,5,4,2,5,6,6,4,2,5,4,5,5,4,6,6,5,5,6,2,5,5,5,6,5,5,1,2,1,5,2,5,4,1,4,5,6,5,1,6,5,1,6,4,2,6,5,2,5,2,2,2
3395.0,69,3,22,20,70,73,71,72,21,75,37,4,74,79,78,80,18,81,35,52,23,56,54,39,19,57,53,28,1,36,38,5,6,62,27,29,30,31,2,24,55,33,40,42,41,61,44,59,82,7,63,11,58,10,76,25,77,45,8,9,46,83,12,47,64,60,65,67,48,43,66,15,26,13,14,84,32,50,49,51,16,17,34,68,85,6,6,6,5,2,5,6,3,3,5,6,3,4,6,5,2,6,5,5,6,4,5,5,6,2,4,2,6,5,2,3,6,4,6,6,2,6,4,2,5,3,5,4,5,6,6,6,6,4,6,2,6,6,6,5,5,1,5,6,1,2,5,2,5,5,1,4,5,4,1,6,6,1,6,4,6,5,5,6,2,6,2,2,2,2
3950.5,3,69,22,20,5,70,73,71,18,37,75,72,74,79,23,78,80,4,52,81,19,38,53,28,35,21,39,27,29,54,36,30,31,1,56,24,42,58,40,55,2,57,41,6,7,45,62,8,11,10,82,76,9,25,43,61,44,46,63,47,59,60,26,77,83,48,64,50,33,12,65,84,15,32,13,14,66,67,49,16,34,17,68,51,85,5,6,6,6,5,2,5,5,5,5,5,3,4,6,4,6,2,3,5,6,2,3,2,5,5,3,5,6,2,6,2,5,4,6,5,6,5,6,4,3,2,4,6,4,6,5,5,6,6,6,4,5,1,5,1,6,6,2,2,5,6,1,1,1,5,4,6,6,5,2,4,6,6,6,6,4,5,5,6,6,2,2,2,2,2
2307.5,69,22,3,5,70,73,71,72,74,4,20,79,78,80,37,75,38,18,52,35,23,56,54,39,36,57,53,1,44,19,28,2,21,40,27,29,30,31,24,81,62,45,42,25,82,55,61,59,6,7,58,11,84,63,41,10,46,76,60,64,65,77,47,8,83,9,66,48,12,50,26,67,33,32,13,43,15,34,68,85,14,16,49,17,51,6,6,5,6,2,5,5,3,4,3,6,6,5,2,5,5,3,5,5,5,4,5,6,6,2,4,2,6,6,2,6,2,3,4,5,2,5,4,6,6,6,5,6,5,4,3,6,5,4,5,5,5,5,2,5,5,2,5,1,5,4,1,5,5,5,1,5,4,2,5,1,5,6,6,6,1,6,2,2,2,4,6,6,2,2
7191.0,69,22,3,5,70,73,71,72,4,37,75,74,79,20,78,18,80,35,1,52,23,53,56,19,54,39,28,55,81,21,2,58,27,29,38,30,6,31,36,7,57,24,62,25,41,42,44,40,11,43,59,10,8,61,82,63,26,9,76,77,33,60,64,12,45,46,83,65,47,66,49,48,67,15,68,84,13,32,14,50,51,16,34,85,17,6,6,5,6,2,6,5,3,3,5,6,4,6,6,6,6,2,5,5,6,4,2,6,2,5,5,5,3,5,3,2,5,6,2,3,5,4,4,2,6,4,6,6,6,6,6,6,4,5,1,6,5,6,6,4,2,1,1,5,1,6,1,5,2,6,2,6,4,5,6,6,4,6,5,2,6,5,5,4,6,2,5,2,2,2
1911.0,3,69,22,70,73,71,72,20,5,75,74,79,78,80,18,81,37,21,38,23,4,52,42,19,53,56,54,55,28,25,27,29,35,30,31,24,57,62,1,6,2,61,36,44,39,63,7,40,11,59,33,64,10,8,58,82,76,77,45,41,46,60,65,43,83,67,66,9,47,49,48,26,84,12,15,32,68,13,14,50,51,16,34,85,17,6,5,5,2,6,5,3,5,6,5,4,6,6,2,6,5,6,3,3,4,3,6,5,2,2,6,5,3,6,5,6,2,5,6,4,5,4,6,6,4,2,5,2,5,6,2,5,4,5,5,6,5,6,6,6,4,6,1,5,5,2,1,4,1,5,5,5,1,6,6,4,1,5,2,5,5,2,6,4,5,2,6,2,2,2
