35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,69.0,2.0,8.0,22.0,23.0,19.0,52.0,36.0,12.0,20.0,39.0,24.0,53.0,13.0,73.0,74.0,7.0,40.0,70.0,42.0,44.0,21.0,72.0,57.0,27.0,14.0,16.0,55.0,45.0,79.0,61.0,28.0,62.0,76.0,58.0,25.0,9.0,63.0,78.0,46.0,59.0,41.0,80.0,43.0,15.0,29.0,81.0,82.0,64.0,47.0,75.0,77.0,49.0,84.0,30.0,26.0,83.0,60.0,48.0,65.0,50.0,85.0,31.0,17.0,32.0,66.0,51.0,67.0,33.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,5.0,6.0,6.0,2.0,5.0,6.0,4.0,2.0,5.0,2.0,2.0,6.0,6.0,5.0,2.0,6.0,5.0,4.0,6.0,4.0,2.0,5.0,5.0,3.0,3.0,4.0,5.0,4.0,6.0,3.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,1.0,2.0,6.0,2.0,6.0,5.0,2.0,1.0,6.0,2.0,5.0,4.0,5.0,6.0,5.0,1.0,6.0,6.0,5.0,1.0,6.0,1.0,4.0,4.0,6.0,2.0,4.0,2.0,5.0,6.0,2.0,5.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,10.0,56.0,2.0,38.0,69.0,54.0,7.0,22.0,23.0,19.0,36.0,73.0,20.0,12.0,42.0,24.0,52.0,70.0,13.0,72.0,39.0,21.0,44.0,74.0,27.0,28.0,14.0,76.0,79.0,55.0,16.0,61.0,57.0,78.0,53.0,40.0,80.0,62.0,58.0,8.0,63.0,29.0,30.0,81.0,82.0,9.0,15.0,84.0,45.0,25.0,59.0,26.0,31.0,75.0,17.0,41.0,32.0,64.0,43.0,49.0,33.0,46.0,77.0,83.0,60.0,66.0,47.0,65.0,85.0,48.0,50.0,67.0,68.0,51.0,34.0,6.0,6.0,5.0,3.0,4.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,2.0,3.0,5.0,5.0,6.0,6.0,4.0,2.0,2.0,5.0,5.0,2.0,6.0,6.0,5.0,2.0,6.0,3.0,5.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,3.0,6.0,5.0,4.0,5.0,2.0,4.0,2.0,6.0,5.0,5.0,2.0,2.0,5.0,6.0,4.0,1.0,5.0,5.0,6.0,5.0,6.0,1.0,4.0,6.0,2.0,6.0,5.0,6.0,1.0,5.0,6.0,2.0,1.0,5.0,1.0,6.0,6.0,4.0,2.0,4.0,5.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,2.0,54.0,10.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,42.0,24.0,52.0,12.0,70.0,13.0,39.0,44.0,14.0,72.0,7.0,16.0,40.0,21.0,57.0,28.0,55.0,78.0,61.0,76.0,79.0,27.0,62.0,53.0,8.0,45.0,46.0,9.0,63.0,47.0,64.0,25.0,58.0,80.0,81.0,41.0,15.0,82.0,29.0,65.0,84.0,26.0,75.0,43.0,30.0,49.0,48.0,59.0,32.0,77.0,60.0,31.0,83.0,66.0,17.0,85.0,33.0,50.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,2.0,6.0,5.0,6.0,5.0,4.0,2.0,2.0,5.0,6.0,4.0,5.0,5.0,5.0,2.0,2.0,6.0,6.0,6.0,4.0,3.0,6.0,5.0,4.0,3.0,4.0,6.0,3.0,5.0,6.0,5.0,6.0,5.0,6.0,2.0,6.0,6.0,2.0,1.0,2.0,6.0,5.0,6.0,5.0,2.0,5.0,6.0,6.0,4.0,2.0,4.0,5.0,1.0,5.0,1.0,6.0,5.0,4.0,5.0,6.0,1.0,1.0,4.0,6.0,5.0,2.0,2.0,5.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,1.0,71.0,56.0,38.0,54.0,2.0,69.0,10.0,36.0,22.0,23.0,19.0,20.0,42.0,7.0,73.0,24.0,12.0,52.0,70.0,39.0,72.0,44.0,74.0,13.0,21.0,27.0,76.0,14.0,55.0,28.0,40.0,79.0,57.0,59.0,25.0,16.0,61.0,78.0,62.0,80.0,29.0,45.0,81.0,53.0,82.0,84.0,46.0,41.0,63.0,58.0,8.0,43.0,9.0,75.0,30.0,26.0,15.0,49.0,47.0,77.0,48.0,64.0,60.0,83.0,31.0,85.0,50.0,65.0,32.0,66.0,17.0,51.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,2.0,6.0,6.0,2.0,6.0,4.0,2.0,5.0,6.0,5.0,5.0,5.0,2.0,6.0,2.0,6.0,3.0,5.0,4.0,6.0,3.0,5.0,5.0,4.0,3.0,6.0,4.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,6.0,2.0,2.0,6.0,6.0,2.0,4.0,6.0,2.0,5.0,2.0,5.0,5.0,1.0,1.0,6.0,5.0,1.0,5.0,6.0,5.0,1.0,4.0,6.0,1.0,6.0,4.0,2.0,6.0,4.0,5.0,6.0,2.0,2.0,5.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,22.0,23.0,19.0,36.0,20.0,7.0,24.0,73.0,42.0,12.0,52.0,13.0,74.0,21.0,39.0,27.0,28.0,69.0,44.0,14.0,72.0,40.0,76.0,57.0,70.0,55.0,79.0,78.0,61.0,41.0,62.0,53.0,16.0,8.0,29.0,63.0,58.0,59.0,80.0,43.0,81.0,9.0,82.0,15.0,25.0,64.0,45.0,26.0,75.0,60.0,84.0,30.0,46.0,47.0,17.0,77.0,49.0,65.0,83.0,32.0,48.0,31.0,33.0,85.0,66.0,50.0,67.0,51.0,68.0,34.0,5.0,5.0,6.0,3.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,3.0,5.0,6.0,2.0,6.0,4.0,2.0,2.0,5.0,6.0,5.0,6.0,6.0,2.0,6.0,6.0,4.0,3.0,5.0,5.0,6.0,5.0,5.0,4.0,3.0,4.0,6.0,4.0,2.0,3.0,6.0,6.0,5.0,6.0,6.0,2.0,6.0,6.0,2.0,2.0,6.0,5.0,2.0,1.0,6.0,1.0,4.0,6.0,6.0,5.0,5.0,1.0,5.0,1.0,6.0,6.0,2.0,6.0,2.0,1.0,5.0,4.0,6.0,6.0,4.0,4.0,6.0,2.0,5.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,56.0,38.0,10.0,54.0,1.0,69.0,22.0,23.0,36.0,70.0,2.0,19.0,73.0,42.0,20.0,12.0,74.0,39.0,72.0,78.0,44.0,76.0,79.0,7.0,52.0,24.0,8.0,21.0,13.0,57.0,55.0,28.0,40.0,80.0,61.0,27.0,62.0,53.0,81.0,41.0,82.0,63.0,84.0,58.0,59.0,75.0,29.0,43.0,45.0,14.0,9.0,46.0,25.0,64.0,15.0,60.0,77.0,26.0,30.0,16.0,65.0,83.0,47.0,49.0,48.0,31.0,85.0,66.0,50.0,51.0,32.0,33.0,67.0,68.0,34.0,17.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,3.0,5.0,6.0,5.0,5.0,6.0,4.0,2.0,2.0,2.0,2.0,5.0,6.0,6.0,2.0,4.0,6.0,3.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,5.0,3.0,6.0,4.0,3.0,5.0,4.0,2.0,5.0,5.0,5.0,2.0,5.0,5.0,4.0,2.0,5.0,6.0,5.0,6.0,2.0,1.0,5.0,4.0,1.0,2.0,6.0,5.0,6.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,2.0,5.0,5.0,2.0,5.0,5.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,69.0,22.0,23.0,19.0,2.0,73.0,20.0,74.0,36.0,24.0,52.0,70.0,42.0,12.0,21.0,13.0,72.0,27.0,28.0,39.0,44.0,7.0,8.0,78.0,79.0,14.0,57.0,55.0,61.0,76.0,40.0,80.0,29.0,81.0,16.0,62.0,53.0,63.0,82.0,45.0,58.0,84.0,25.0,9.0,26.0,59.0,30.0,75.0,41.0,15.0,43.0,49.0,46.0,64.0,60.0,47.0,32.0,31.0,33.0,77.0,83.0,65.0,48.0,50.0,17.0,85.0,66.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,5.0,5.0,5.0,4.0,2.0,2.0,6.0,5.0,4.0,2.0,6.0,6.0,2.0,5.0,2.0,3.0,6.0,3.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,4.0,4.0,3.0,5.0,5.0,4.0,2.0,2.0,5.0,5.0,5.0,2.0,2.0,4.0,6.0,6.0,6.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,6.0,1.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,5.0,1.0,5.0,4.0,4.0,5.0,2.0,2.0,6.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,42.0,24.0,52.0,12.0,72.0,13.0,39.0,21.0,44.0,70.0,27.0,28.0,7.0,8.0,14.0,57.0,78.0,55.0,76.0,79.0,61.0,16.0,62.0,53.0,40.0,45.0,63.0,58.0,59.0,80.0,29.0,81.0,9.0,46.0,75.0,82.0,25.0,26.0,64.0,30.0,77.0,41.0,15.0,43.0,49.0,47.0,32.0,60.0,31.0,33.0,83.0,65.0,84.0,17.0,48.0,85.0,66.0,50.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,5.0,2.0,5.0,6.0,4.0,2.0,2.0,5.0,5.0,4.0,5.0,6.0,5.0,2.0,3.0,6.0,6.0,3.0,5.0,2.0,5.0,5.0,6.0,5.0,4.0,4.0,6.0,3.0,6.0,5.0,5.0,5.0,5.0,2.0,4.0,6.0,2.0,5.0,6.0,2.0,2.0,6.0,1.0,2.0,5.0,4.0,6.0,1.0,6.0,6.0,1.0,6.0,5.0,1.0,6.0,5.0,6.0,1.0,4.0,5.0,6.0,4.0,5.0,2.0,4.0,2.0,5.0,6.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,10.0,38.0,2.0,56.0,69.0,73.0,36.0,22.0,23.0,19.0,54.0,20.0,12.0,42.0,24.0,74.0,7.0,13.0,70.0,39.0,8.0,44.0,21.0,72.0,52.0,14.0,27.0,40.0,78.0,76.0,28.0,79.0,41.0,16.0,80.0,9.0,57.0,29.0,55.0,62.0,81.0,82.0,25.0,53.0,43.0,61.0,84.0,58.0,15.0,45.0,75.0,46.0,26.0,63.0,17.0,30.0,47.0,49.0,48.0,59.0,31.0,64.0,77.0,83.0,32.0,60.0,66.0,85.0,50.0,51.0,65.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,2.0,6.0,5.0,6.0,2.0,5.0,4.0,2.0,5.0,6.0,2.0,5.0,5.0,4.0,6.0,6.0,2.0,6.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,2.0,1.0,4.0,2.0,3.0,6.0,5.0,4.0,5.0,2.0,1.0,5.0,6.0,5.0,6.0,6.0,6.0,2.0,1.0,2.0,2.0,5.0,5.0,6.0,4.0,5.0,4.0,5.0,1.0,6.0,5.0,1.0,6.0,2.0,5.0,2.0,4.0,5.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,10.0,2.0,54.0,69.0,38.0,22.0,23.0,19.0,36.0,20.0,73.0,7.0,24.0,41.0,52.0,70.0,72.0,12.0,39.0,8.0,44.0,40.0,13.0,45.0,74.0,46.0,14.0,21.0,27.0,76.0,28.0,57.0,79.0,25.0,47.0,16.0,55.0,9.0,61.0,78.0,62.0,80.0,29.0,53.0,15.0,81.0,82.0,63.0,42.0,58.0,84.0,43.0,49.0,75.0,30.0,26.0,64.0,48.0,50.0,17.0,77.0,51.0,83.0,31.0,85.0,59.0,32.0,33.0,65.0,60.0,66.0,67.0,68.0,34.0,6.0,6.0,6.0,3.0,4.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,2.0,6.0,5.0,3.0,6.0,4.0,2.0,2.0,5.0,6.0,6.0,6.0,5.0,6.0,2.0,3.0,2.0,5.0,6.0,6.0,4.0,5.0,6.0,4.0,2.0,4.0,3.0,6.0,5.0,6.0,4.0,6.0,6.0,5.0,6.0,3.0,1.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,4.0,2.0,6.0,6.0,6.0,1.0,5.0,6.0,5.0,1.0,5.0,4.0,5.0,2.0,1.0,2.0,6.0,4.0,2.0,5.0,5.0,5.0,4.0,1.0,5.0,5.0,2.0,2.0
35.0,3.0,5.0,37.0,4.0,6.0,11.0,71.0,36.0,18.0,1.0,10.0,56.0,69.0,54.0,39.0,73.0,22.0,23.0,38.0,2.0,19.0,74.0,12.0,20.0,24.0,52.0,70.0,13.0,44.0,21.0,40.0,45.0,27.0,72.0,78.0,7.0,57.0,41.0,8.0,76.0,14.0,79.0,28.0,55.0,42.0,61.0,80.0,81.0,62.0,82.0,16.0,46.0,29.0,84.0,53.0,63.0,75.0,43.0,25.0,58.0,26.0,49.0,9.0,15.0,30.0,64.0,31.0,47.0,59.0,77.0,32.0,33.0,65.0,48.0,17.0,60.0,34.0,50.0,83.0,67.0,85.0,66.0,51.0,68.0,6.0,5.0,6.0,6.0,3.0,4.0,5.0,5.0,2.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,3.0,2.0,2.0,4.0,2.0,5.0,6.0,6.0,2.0,5.0,6.0,3.0,4.0,6.0,6.0,3.0,6.0,5.0,4.0,5.0,6.0,5.0,4.0,6.0,6.0,3.0,6.0,6.0,2.0,6.0,6.0,4.0,6.0,2.0,2.0,5.0,2.0,2.0,6.0,1.0,6.0,5.0,1.0,5.0,1.0,5.0,6.0,5.0,4.0,5.0,6.0,1.0,6.0,6.0,4.0,4.0,2.0,1.0,2.0,5.0,5.0,5.0,2.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,38.0,71.0,1.0,10.0,56.0,2.0,54.0,18.0,69.0,22.0,36.0,39.0,23.0,73.0,74.0,19.0,42.0,70.0,55.0,12.0,44.0,7.0,72.0,40.0,45.0,78.0,20.0,46.0,13.0,24.0,8.0,14.0,21.0,27.0,79.0,76.0,52.0,80.0,57.0,62.0,53.0,28.0,81.0,61.0,58.0,25.0,59.0,41.0,63.0,82.0,84.0,16.0,43.0,9.0,49.0,75.0,29.0,15.0,30.0,47.0,48.0,50.0,17.0,26.0,64.0,77.0,31.0,83.0,65.0,60.0,32.0,85.0,51.0,66.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,3.0,6.0,5.0,5.0,6.0,2.0,6.0,5.0,6.0,5.0,2.0,6.0,4.0,5.0,4.0,2.0,6.0,2.0,3.0,2.0,6.0,6.0,3.0,4.0,6.0,5.0,5.0,2.0,6.0,6.0,6.0,4.0,3.0,5.0,6.0,5.0,5.0,2.0,4.0,5.0,2.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,2.0,4.0,5.0,6.0,1.0,1.0,6.0,5.0,2.0,5.0,5.0,5.0,4.0,6.0,2.0,1.0,6.0,1.0,4.0,6.0,4.0,1.0,6.0,2.0,2.0,5.0,6.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,69.0,54.0,36.0,39.0,2.0,22.0,23.0,19.0,20.0,73.0,74.0,24.0,42.0,52.0,44.0,12.0,70.0,72.0,13.0,78.0,55.0,7.0,8.0,40.0,14.0,57.0,45.0,21.0,76.0,41.0,61.0,28.0,79.0,16.0,43.0,80.0,62.0,53.0,27.0,63.0,81.0,82.0,46.0,58.0,59.0,9.0,47.0,84.0,49.0,75.0,77.0,64.0,25.0,15.0,29.0,48.0,83.0,65.0,60.0,50.0,26.0,30.0,85.0,67.0,17.0,32.0,66.0,31.0,33.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,5.0,6.0,5.0,2.0,6.0,2.0,6.0,4.0,2.0,6.0,6.0,4.0,5.0,5.0,6.0,6.0,2.0,2.0,3.0,5.0,5.0,3.0,5.0,6.0,4.0,4.0,4.0,6.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,1.0,2.0,5.0,2.0,5.0,2.0,6.0,4.0,2.0,5.0,5.0,1.0,5.0,5.0,6.0,5.0,1.0,6.0,6.0,5.0,2.0,4.0,6.0,4.0,1.0,6.0,1.0,6.0,2.0,5.0,2.0,5.0,6.0,4.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,38.0,56.0,36.0,1.0,54.0,39.0,10.0,22.0,23.0,19.0,42.0,73.0,2.0,20.0,41.0,74.0,24.0,52.0,12.0,13.0,40.0,69.0,44.0,45.0,21.0,72.0,14.0,78.0,70.0,27.0,76.0,28.0,55.0,46.0,25.0,61.0,16.0,8.0,57.0,79.0,80.0,62.0,81.0,43.0,82.0,53.0,84.0,58.0,75.0,29.0,7.0,9.0,15.0,49.0,63.0,30.0,47.0,26.0,17.0,48.0,77.0,50.0,59.0,64.0,31.0,83.0,60.0,85.0,32.0,51.0,66.0,65.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,3.0,6.0,2.0,5.0,6.0,6.0,5.0,5.0,4.0,2.0,5.0,5.0,2.0,5.0,5.0,4.0,5.0,5.0,2.0,6.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,2.0,5.0,5.0,5.0,3.0,2.0,6.0,6.0,5.0,5.0,4.0,5.0,2.0,6.0,6.0,1.0,4.0,2.0,6.0,5.0,6.0,2.0,5.0,1.0,6.0,6.0,2.0,5.0,6.0,1.0,2.0,4.0,1.0,5.0,6.0,5.0,4.0,6.0,1.0,2.0,6.0,2.0,5.0,4.0,6.0,6.0,2.0,2.0
35.0,3.0,5.0,71.0,4.0,6.0,11.0,37.0,18.0,69.0,1.0,56.0,38.0,10.0,54.0,2.0,73.0,22.0,23.0,19.0,36.0,74.0,20.0,70.0,42.0,24.0,52.0,12.0,72.0,13.0,39.0,78.0,44.0,40.0,7.0,8.0,14.0,21.0,45.0,57.0,76.0,27.0,79.0,80.0,46.0,55.0,61.0,28.0,81.0,53.0,62.0,16.0,9.0,58.0,15.0,41.0,63.0,29.0,59.0,82.0,17.0,43.0,84.0,25.0,49.0,75.0,64.0,47.0,26.0,30.0,48.0,77.0,50.0,60.0,83.0,31.0,66.0,85.0,51.0,32.0,65.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,5.0,3.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,3.0,6.0,6.0,2.0,5.0,5.0,4.0,2.0,2.0,4.0,6.0,2.0,5.0,5.0,6.0,2.0,3.0,6.0,5.0,5.0,5.0,4.0,6.0,5.0,4.0,3.0,5.0,4.0,6.0,5.0,5.0,2.0,2.0,3.0,6.0,6.0,5.0,2.0,5.0,6.0,1.0,6.0,6.0,5.0,2.0,2.0,6.0,4.0,2.0,1.0,5.0,5.0,5.0,6.0,5.0,6.0,1.0,5.0,4.0,1.0,6.0,1.0,5.0,4.0,6.0,2.0,2.0,6.0,4.0,6.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,10.0,6.0,37.0,18.0,71.0,11.0,56.0,69.0,38.0,1.0,54.0,2.0,22.0,23.0,19.0,73.0,20.0,74.0,42.0,24.0,70.0,12.0,8.0,7.0,13.0,14.0,9.0,72.0,16.0,44.0,52.0,21.0,78.0,76.0,79.0,28.0,57.0,36.0,55.0,39.0,27.0,61.0,62.0,53.0,80.0,41.0,81.0,15.0,82.0,63.0,25.0,58.0,59.0,40.0,84.0,75.0,43.0,29.0,45.0,46.0,64.0,60.0,26.0,30.0,17.0,65.0,47.0,49.0,77.0,48.0,32.0,83.0,66.0,85.0,50.0,31.0,51.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,3.0,6.0,5.0,2.0,6.0,4.0,2.0,5.0,5.0,4.0,5.0,6.0,2.0,2.0,5.0,5.0,5.0,4.0,1.0,3.0,6.0,6.0,6.0,3.0,5.0,5.0,5.0,5.0,4.0,2.0,3.0,6.0,5.0,5.0,6.0,2.0,2.0,6.0,5.0,6.0,4.0,2.0,6.0,6.0,5.0,4.0,5.0,5.0,1.0,2.0,6.0,2.0,5.0,1.0,1.0,6.0,2.0,4.0,5.0,6.0,1.0,4.0,6.0,5.0,5.0,2.0,5.0,4.0,2.0,6.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,71.0,18.0,1.0,54.0,72.0,38.0,10.0,56.0,69.0,36.0,39.0,22.0,23.0,73.0,19.0,74.0,2.0,20.0,24.0,42.0,70.0,12.0,44.0,55.0,13.0,21.0,7.0,27.0,40.0,8.0,14.0,76.0,79.0,45.0,28.0,41.0,29.0,52.0,59.0,78.0,43.0,80.0,57.0,81.0,61.0,62.0,25.0,46.0,53.0,16.0,30.0,47.0,49.0,26.0,31.0,58.0,9.0,48.0,63.0,75.0,15.0,50.0,32.0,60.0,82.0,77.0,17.0,33.0,84.0,64.0,66.0,65.0,67.0,51.0,83.0,68.0,34.0,85.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,6.0,6.0,6.0,6.0,3.0,3.0,5.0,6.0,6.0,2.0,5.0,6.0,4.0,5.0,2.0,4.0,2.0,6.0,5.0,6.0,2.0,2.0,5.0,3.0,5.0,3.0,6.0,5.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,6.0,2.0,5.0,6.0,6.0,1.0,2.0,4.0,6.0,5.0,6.0,6.0,2.0,2.0,6.0,5.0,6.0,5.0,1.0,4.0,6.0,1.0,4.0,2.0,5.0,5.0,5.0,5.0,1.0,4.0,1.0,2.0,6.0,6.0,6.0,5.0,4.0,5.0,2.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,36.0,22.0,23.0,19.0,73.0,20.0,74.0,42.0,24.0,52.0,12.0,72.0,13.0,39.0,70.0,44.0,21.0,7.0,8.0,14.0,27.0,40.0,57.0,78.0,28.0,76.0,41.0,55.0,29.0,79.0,61.0,62.0,16.0,9.0,53.0,15.0,25.0,63.0,43.0,58.0,80.0,81.0,17.0,45.0,82.0,46.0,26.0,75.0,64.0,30.0,47.0,49.0,48.0,77.0,31.0,59.0,83.0,84.0,32.0,65.0,60.0,85.0,50.0,51.0,66.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,6.0,2.0,6.0,2.0,5.0,4.0,2.0,5.0,6.0,4.0,5.0,5.0,5.0,2.0,3.0,5.0,6.0,2.0,5.0,3.0,6.0,5.0,4.0,6.0,4.0,4.0,5.0,5.0,6.0,6.0,3.0,2.0,5.0,6.0,6.0,5.0,1.0,2.0,6.0,5.0,2.0,1.0,5.0,2.0,5.0,2.0,5.0,4.0,2.0,1.0,5.0,5.0,5.0,5.0,6.0,4.0,1.0,4.0,5.0,5.0,6.0,5.0,4.0,1.0,2.0,5.0,2.0,6.0,5.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,10.0,39.0,2.0,69.0,38.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,24.0,41.0,52.0,12.0,70.0,72.0,40.0,44.0,45.0,13.0,54.0,21.0,46.0,78.0,27.0,28.0,7.0,8.0,14.0,16.0,57.0,47.0,79.0,55.0,76.0,61.0,62.0,9.0,53.0,15.0,63.0,80.0,81.0,29.0,82.0,42.0,58.0,84.0,75.0,43.0,49.0,25.0,26.0,30.0,17.0,48.0,50.0,77.0,64.0,51.0,32.0,59.0,31.0,33.0,83.0,65.0,85.0,60.0,66.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,2.0,5.0,3.0,5.0,4.0,2.0,2.0,5.0,6.0,4.0,5.0,6.0,6.0,2.0,2.0,3.0,4.0,5.0,6.0,5.0,5.0,3.0,2.0,6.0,6.0,6.0,5.0,6.0,4.0,6.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,1.0,2.0,5.0,2.0,2.0,5.0,2.0,4.0,6.0,6.0,5.0,6.0,1.0,5.0,6.0,1.0,5.0,2.0,4.0,5.0,1.0,5.0,2.0,6.0,5.0,4.0,6.0,6.0,4.0,2.0,1.0,5.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,71.0,18.0,56.0,1.0,54.0,38.0,10.0,2.0,69.0,39.0,22.0,23.0,73.0,19.0,74.0,42.0,20.0,24.0,12.0,52.0,70.0,7.0,72.0,44.0,78.0,21.0,40.0,13.0,8.0,14.0,36.0,27.0,57.0,28.0,55.0,61.0,76.0,16.0,45.0,79.0,62.0,53.0,63.0,59.0,41.0,25.0,80.0,29.0,46.0,9.0,81.0,64.0,82.0,30.0,43.0,84.0,26.0,75.0,58.0,15.0,77.0,47.0,83.0,48.0,60.0,31.0,49.0,32.0,65.0,17.0,66.0,85.0,50.0,51.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,3.0,6.0,2.0,6.0,5.0,5.0,4.0,5.0,2.0,4.0,6.0,5.0,6.0,2.0,5.0,2.0,5.0,3.0,5.0,5.0,3.0,4.0,6.0,5.0,4.0,2.0,6.0,4.0,5.0,3.0,5.0,6.0,6.0,5.0,6.0,5.0,2.0,2.0,6.0,5.0,5.0,2.0,2.0,2.0,1.0,6.0,6.0,4.0,5.0,1.0,6.0,1.0,6.0,5.0,5.0,1.0,6.0,5.0,4.0,1.0,4.0,5.0,5.0,4.0,2.0,6.0,2.0,5.0,2.0,6.0,5.0,2.0,2.0
